,Unnamed: 0,Time,Text,Sentiment
455,455,2019-01-10 18:00:20+00:00,overall cost front end collisions rose a major redesign. it important share with consumers icbc help understand driving costs. this material is courtesy mitchell estimating. automotivenews ara collisionparts collisionrepair,"[44.77330201978028, 45.76599166175275, 12.202704421220616]"
456,456,2019-01-10 17:59:22+00:00,rainsafe t reflective umbrellas a new home the reflectiveroom. relfective &amp; high visibility accessories. reflectyourself doyoupartbc shanelpratap vanpublicengage katmariewiebe icbc hivisafety,"[6.962111251154956, -4.082410767522603, -10.699206855999023]"
457,457,2019-01-10 17:39:49+00:00,"globalnews crooks do whatever like, long the courts are corrupt. icbc crime","[16.900148086332177, -1.4098209570863962, -10.883477247051502]"
458,458,2019-01-10 17:38:05+00:00,major changes how icbc qualifies rates auto insurance policies bc coming september. what questions concerns you have?,"[107.53706174732578, 87.9734469700443, -8.169253170978678]"
459,459,2019-01-10 17:37:12+00:00,"prisonplanet where two kinds law, court justice, crooks are the kings queens. icbc crime report","[75.06182816527591, 42.75434934475861, -9.017944999274718]"
460,460,2019-01-10 17:33:16+00:00,"rt icbc max hi max size not factor personal use vehicles. factors affect premiums how vehicle used, location, insurance &amp; claims history, type coverage the make &amp; model the vehicle. i shared feedback the appropriate departmen…","[111.35486540061348, 132.454825734566, 26.605858100254736]"
461,461,2019-01-10 17:31:22+00:00,"cecilelavas fear makes crook ""monster"" no fear icbc crime report","[38.81883532275, 2.5633575368641526, -11.625917971314522]"
462,462,2019-01-10 17:29:08+00:00,"max hi max size not factor personal use vehicles. factors affect premiums how vehicle used, location, insurance &amp; claims history, type coverage the make &amp; model the vehicle. i shared feedback the appropriate department. ^jl","[111.35486540061348, 132.454825734566, 26.605858100254736]"
463,463,2019-01-10 17:24:58+00:00,globalbc crooks create trivial conflicts hide corruption. icbc crime,"[30.486802524406794, 20.331110744088342, -10.704000730802129]"
464,464,2019-01-10 17:21:25+00:00,"cecilelavas if members the public cannot sue crooks, is dictatorship; not democracy. the name the crook t matter. icbc crime report","[57.43320354308889, 9.916107924483768, 1.6274340325043823]"
465,465,2019-01-10 17:07:26+00:00,"rt icbc austoinross hi if still need get touch your adjuster, please email your full name, claim number, phone number &amp; details your inquiry i forward on you. ^jl","[35.602039012618285, 34.591433310637214, -8.87792799651264]"
466,466,2019-01-10 17:07:17+00:00,"austoinross hi if still need get touch your adjuster, please email social icbc.com your full name, claim number, phone number &amp; details your inquiry i forward on you. ^jl","[44.916961135555304, 43.906355433574234, -8.483086494765573]"
467,467,2019-01-10 16:57:53+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens b.c. canada sign petition via cdnchange,"[48.64965312746383, 40.48059659710301, -9.362076675190124]"
468,468,2019-01-10 16:57:17+00:00,need options..abolish icbc monopoly sign petition.,"[18.60033899942276, 9.870958373082907, -10.61809067550972]"
469,469,2019-01-10 16:53:54+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens b.c. canada sign petition via cdnchange,"[48.64965312746383, 40.48059659710301, -9.362076675190124]"
470,470,2019-01-10 16:41:40+00:00,insurancebureau icbc corrupted the core,"[19.597331939093284, 0.06930380997321661, -11.585405250034231]"
471,471,2019-01-10 16:41:08+00:00,"sphwo daddy mack yeah, i know. icbc development bank china the loaners eskom.","[9.293937865356408, 18.42421102241382, -10.94808186867737]"
472,472,2019-01-10 16:40:26+00:00,jsookha icbc development bank china the banks i know have given eskom r billion.,"[31.642995816367684, 31.123853012627237, -10.357951533380913]"
473,473,2019-01-10 16:28:52+00:00,nklaassen fordnation sk ok bc another story. your premiums include other bad drivers. no matter age car the premiums go up. icbc daylight robbery.,"[58.76963958022777, 65.06738653031634, 2.8406265467197187]"
474,474,2019-01-10 16:26:53+00:00,"john calico davesmithptbo ya no, bc auto insurance icbc almost bankrupt...it would become another provincial liability... ford needs stop ontario insurance companies formally bed wynne bag ripping us off... lower deductibles people actually use they pay for.","[107.67266597442075, 91.06739875924733, 5.223107943797558]"
475,475,2019-01-10 16:26:13+00:00,fordnation please t start another icbc. a review a good start. thank doug.,"[21.48907914006431, 12.851355837474635, -13.021883356782524]"
476,476,2019-01-10 16:12:32+00:00,rt icbc bard hi were able get help needed? please let know there anything i look for you. ^jl,"[-3.3298395624043833, -6.040672766716284, -10.88692347940281]"
477,477,2019-01-11 23:54:41+00:00,superintendent of icbc end icbc monopoly s taking advantage local citizens british columbia canada sign petition via cdnchange,"[37.47578724340513, 39.38198430843487, -9.767541783298313]"
478,478,2020-09-28 15:04:50+00:00,"our next rnabenchbedside speaker hardly needs introduction. don miss hearing n lorem founder ceo ionis founder executive chairman the board, drstanleycrooke. register attend natureconf today","[47.89572620600869, 21.31396692234739, -11.81298254471514]"
479,479,2019-01-11 23:50:06+00:00,driving? then leave phone alone. even a red light. knowyourpartbc icbc,"[3.6150875583796322, -0.9742116784028814, -11.346553429436618]"
480,480,2019-01-11 23:28:28+00:00,everyone bc sign shit fuck icbc via cdnchange,"[17.11641331037157, -3.1489116313071297, -10.99443235318408]"
481,481,2019-01-11 23:22:28+00:00,ourseatosky ajwvictoriabc weaver anti everything. petty comment speculation. building fast ferries speculation. bclc speculation was icbc. all ndp ideas make money.,"[40.778354214705594, 39.957088128663926, -9.859451622530429]"
482,482,2019-01-11 23:19:20+00:00,burnabyrcmp solvecrime i withnessed collusion kills yr is important a collision one casualty. rcmp is silent. icbc crime,"[29.00115474960751, -1.6532473193206987, -11.13760037238103]"
483,483,2019-01-11 23:08:31+00:00,"are &amp; vehicle winter ready? in addition a typical emergency kit, should prepare the shift weather. there some additions your vehicles emergency kit should considered, especially harsh canadian winters️ shifttowinter drivebc icbc","[118.42264705952913, 86.33079833917853, 3.7088216573961716]"
484,484,2019-01-11 22:46:35+00:00,stickers dude the driver turning left yield. page learning to drive smart icbc.,"[5.431854823847833, 15.974046472458909, -11.213503260218545]"
485,485,2019-01-11 22:35:00+00:00,auto insurance brokers receive nearly per cent commission safest drivers get optional insurance acumenlaw autoinsurance insurance icbc claims commissions,"[82.00754386899747, 82.36586308615254, -8.642085313256047]"
486,486,2019-01-11 22:31:32+00:00,rt icbc anthony you welcome. enjoy day ^jl,"[14.014562224091097, 5.654797717265069, -3.5109986378569786]"
487,487,2019-01-11 22:29:36+00:00,cqrcmp thetransitfan icbc incredible gc transport hasn’t already made mandatory vehicles.,"[10.652597243121459, 10.118400215159653, -0.5997569965673577]"
488,488,2019-01-11 22:26:18+00:00,anthony you welcome. enjoy day ^jl,"[14.014562224091097, 5.654797717265069, -3.5109986378569786]"
489,489,2019-01-11 22:21:35+00:00,feezydoesit icbc no limitations on board toys long they’re fixed.,"[17.688078181327793, 21.062538136270913, -10.356979173545874]"
490,490,2019-01-11 22:20:08+00:00,"happy be working upgrades the lonsdalequay bus exchange, below icbc | dailyhive acoustics sound","[29.889801697352095, 22.391526284378855, -12.957873051991427]"
491,491,2019-01-11 22:08:04+00:00,"so, full tank gas gone, icbc deductible, rental car needed who knows long. but a frustrating expensive day. if see ppl suspicious. call deltapolice cityofdeltabc","[44.80279100654794, 11.30496947944961, -11.206231431111732]"
492,492,2019-01-11 22:03:40+00:00,icbc thank,"[0.46416647910407227, 5.270953957521947, -12.90896563228944]"
493,493,2019-01-11 21:46:30+00:00,rt icbc wxgirl that right vehicles approaching any direction must stop a school bus flashing lights. ^jl,"[28.841486045654566, 34.25190933259529, 1.6875291126408456]"
494,494,2019-01-11 21:43:09+00:00,wxgirl that right vehicles approaching any direction must stop a school bus flashing lights. ^jl,"[28.841486045654566, 34.25190933259529, 1.6875291126408456]"
495,495,2019-01-11 21:40:55+00:00,"spencerfernando where tax law, the people the criminals are forced pay their innocence it a mere insanity. icbc crime","[74.89870524587704, 58.72787463149682, 1.856704991560136]"
496,496,2019-01-11 21:31:51+00:00,icbc i bet most folks t realize have stop both sides just side the school bus door opens.,"[43.356892019101416, 17.114124442263687, -9.208585211016995]"
497,497,2019-01-11 21:31:31+00:00,rt icbc dyk failure stop a school bus flashing lights a traffic fine three penalty points b.c. knowyourpartbc drive smart,"[28.719346165040765, 40.664189633613006, -0.5041031690637823]"
498,498,2019-01-11 21:30:20+00:00,dyk failure stop a school bus flashing lights a traffic fine three penalty points b.c. knowyourpartbc drive smart,"[28.719346165040765, 40.664189633613006, -0.5041031690637823]"
499,499,2019-01-11 21:28:31+00:00,iana whois update icbc new states,"[7.471487624151231, 6.374519608699455, -10.88205333767651]"
500,500,2019-01-11 21:16:44+00:00,martynschmoll no i saw bunch these systems ces asia. i know icbc any video dash displays severely limited. not much korea though. i kinda agree you this. i however like ones detect movement make humans visible.,"[31.041724598283384, 62.23040201267061, 36.391532083911315]"
501,501,2019-01-11 21:13:35+00:00,"it such pleasure conduct the innovator’s advantage workshop the european chamber commerce shanghai. participants included ikea, pfizer, associated british foods, futai business college, icbc major chinese bank , more.","[68.58445023478599, 95.316889158157, 1.974669960921247]"
502,502,2019-01-11 21:11:45+00:00,keithbaldrey i voted green bc liberal attacked the disabled lie are corrupt are supported the media ruined icbc have weird far right doctrine.,"[79.59434043284323, 63.62892966859219, -11.366653186779004]"
503,503,2019-01-11 20:48:48+00:00,keri adams my icbc renewal feb yet arrive insurance office told likely due postal strike,"[72.1344528470738, 75.83845390142083, -8.191622617517154]"
504,504,2019-01-11 20:34:35+00:00,icbc reminds the book read an american marriage bealestreet,"[17.016797707568262, 16.77947782003163, -10.142708330135044]"
505,505,2019-01-11 20:32:50+00:00,"cqrcmp icbc last night i behind consecutive vehicles no lights. i flashed lights them they clearly idea i meant that action, kept driving along their black suvs, invisible behind...","[46.41455113790345, 50.80117365968859, -8.350774656816597]"
506,506,2019-01-11 20:32:42+00:00,"our fridayfeeling us ready cheers islandcity brew offering friday night tasting/tours every week sample winonamn made craft brews, learn the beer, receive brewery tour take home own icbc pint all just","[40.32793215731058, 25.24872503491507, 13.286839073697209]"
507,507,2019-01-11 20:11:56+00:00,lol icbc receptionist face i told i been without health card almost years,"[2.7891395057197927, -2.8678912935595666, -10.552144903683683]"
508,508,2019-01-11 20:00:26+00:00,china’s largest bank sticks gemalto its payment cards. biometrics paymentcards icbc amex chinaunionpay jcb mastercard visa fintech mobileidworld,"[45.01132979895681, 43.23956374161328, -9.84806743470542]"
509,509,2019-01-11 19:59:39+00:00,bard icbc please sign petition end icbc monopoly,"[19.34078887677374, 9.155646449331016, -10.627214156579058]"
510,510,2019-01-11 19:59:00+00:00,meditatingmama please sign petition end icbc monopoly,"[19.34078887677374, 9.155646449331016, -10.627214156579058]"
511,511,2019-01-11 19:56:28+00:00,fact friday our local cqrcmp villageofanmore icbc,"[-3.805518757990387, -2.4470307707784333, -10.889800431059449]"
512,512,2019-01-11 19:39:00+00:00,icbc updates total claims trail acid spills. acumenlaw autoinsurance insurance icbc claims,"[30.001693732200682, 39.996509142663356, -10.876797841651495]"
